59 -0.13162328 0.64554816 -0.35462824 -0.02392328 0.07934963 -0.108115636 -0.102149665 0.11700359 0.042826537000000005 -0.09765650000000001 0.40105325 0.11876499 -0.04305372 0.1801915 -0.39994386 0.49959013 -0.39804894 -0.44522074 -0.078725554 -0.13891816 -0.077170625 -0.14729986 -0.28600726 0.21750186 0.08908431 0.57303554 0.37419602 0.15964727 0.11927466 0.1640945 0.10534837 -0.08996048 -0.21175048 -0.48359376 0.5634669 -0.6091224000000001 -0.08950979 -0.28301662 -0.2551484 -0.3911611 0.3660433 0.17647754 -0.14895476 0.1136487 -0.3740441 -0.007996381 -0.2746885 0.37811074 -0.12664871 -0.46611223 0.040382747000000004 0.39838988 -0.16280332 -0.24984843 0.16029043 0.1590768 -0.32334128 0.26835418 0.050619837 0.32174745 -0.21359538 0.40414894 0.2956807 -0.013780997 -0.31352866 -0.38460052 0.08569674 0.17450768 0.72937834 0.11193511 0.21473920000000002 -0.086932495 0.020974094 -0.000524949 -0.23510233 0.43038395 0.30892128 -0.029978842000000002 0.04500907 0.4926899 -0.20372702 -0.19106266 0.58222896 -0.6381062 0.07541142 -0.50669706 -0.52042407 0.0036558520000000002 -0.7298925 -0.30538124 -0.23078289999999999 0.3309934 -0.43894783 -0.35791013 -0.027327891 0.5779043 -0.08933023 -0.39883783 -0.016049614 -0.41436476 0.02120004 -0.04054251 -0.056173045 0.75647 -0.16412959 -0.2831987 -0.39699724 0.0015761602 0.26721194 0.08095125 -0.20379019 0.6533574000000001 -0.23989028 0.13782604 0.13822682 -0.18120815 0.0063929697 -0.06647036 -0.31817403 0.11549961 -0.42603642 -0.47257683 -0.8254303 -0.04595681 -0.13993986 0.0014186045000000001 0.00524906 0.062199827
60 -0.9385737 0.7081980999999999 -0.13032302 0.37537435 0.6291475000000001 0.99498403 -0.1833725 -0.44153348 0.70091295 -0.24578395 0.9722608 0.23632357 0.62865716 -0.14572905 -0.14514552 0.5581213 -0.47693247 0.6244573 0.053554587 -1.5027735 -0.6223974 0.17496203 0.45605159999999995 0.69230807 0.30939788 0.48102015 -0.22309823 -0.14848438 -0.32005429999999996 -0.7046726 0.44382447 -0.5055390000000001 0.29574308 -0.11820092 -0.23714286 0.70626193 0.19122583 -0.72114897 -0.26009578 -0.8619645 -0.62396836 0.44745767 -0.17306246 0.85289925 0.10852828 0.57158566 0.71772325 0.23194958 -0.47380242 0.28915009999999997 -0.8239417 0.18131891 -0.05074021 -0.20426556 -0.52877086 -0.6009648 0.9907684999999999 0.08659641400000001 0.34887224 0.11245458 0.5992797 -0.970633 -0.19529820000000003 -0.38716063 0.19296329 0.26352528 -0.60196126 -0.29224735 -0.16534604 -0.27968812 -0.13354352 -0.58938986 -0.24777147 0.19988275 0.1442354 0.9282216 -0.25251135 -0.3042944 0.1625998 0.1286615 0.06189295 -0.14213651 -0.35902979999999995 -0.2554706 -0.20795278 0.34352362 0.08817944 -0.41448057 -0.04774208 0.31906515 -0.16891314 0.115061305 -0.7674034000000001 0.27755633 -0.069210105 -0.34053183 0.26429045 -0.373423 0.70516086 -0.7666181 0.30160418 -0.4440238 0.47585312 -0.09574357 -0.42775592 -0.17881079 0.3382373 0.36733493 -0.44025868 -0.22925749999999998 -0.5703929 0.29370704 -0.20885772 1.0341016 -0.17551889 0.038629085 0.21085621 -0.2231591 0.028388964 -0.2518703 0.041971855 0.62303704 -0.44680765 -0.47387967 -0.44338548 -0.73326 0.24984498 -0.15979332
61 -0.09847943 -0.11095498 0.64782196 -0.08665871 0.5470148 0.18347785 0.22888854 0.053594712 0.12902203 -0.41063770000000005 -0.69405794 0.13996504 -0.21103334 -0.45922494 -0.11085345 0.034497578 0.09348721 -0.36575326 -0.123441815 -0.3324253 0.122319564 0.16354781 0.040729426 0.32545143 -0.39214787 -0.08214284 0.019874284 0.03813543 0.41277847 -0.11710458 -0.30024397 -0.27976623 -0.08284148599999999 -0.49835559999999995 0.3962893 0.14377913 -0.054769654 -0.18729925 -0.45336485 0.21675842 -0.28053802 -0.051913586 -0.70664185 0.56856817 -0.3626877 -0.3573841 -0.49689859999999997 0.0237534 -0.22980553 -0.7334441999999999 -0.058024824 0.13665712 -0.07607703 -0.01223237 -0.4888241 -0.5928585 -0.45674932 0.018734254 0.014758489 0.45461917 0.47077283 -0.70433766 0.11554705 -0.19020377 0.35970455 0.16056064 0.5012662 -0.20710027 -0.30502063 0.47403634 -0.55969334 0.22324318 -0.36619818 0.26925796 0.04561717 -0.07614353 0.03295593 -0.43376276 0.31511912 0.024466176 -0.07808048 -0.6633569 0.48608428 -0.2396814 0.9916712999999999 0.14963526 0.37829715 -0.42314354 -0.6309518 -0.41804278 0.42327452 0.24880637 0.42019027 0.17646370000000003 0.70182365 -0.23982137 0.25350377 -0.28853336 0.059997987 -0.55471706 0.49539387 0.3332002 0.3484791 0.18791638 0.14532194 0.21606311 -0.23898649 0.20982005 -0.06589387 0.44602644 0.2118962 0.29211820000000005 0.6526289000000001 0.6645112 0.40464962 -0.40304829999999997 0.6807476 0.24635394 -0.06285081 0.2526813 0.007503966 0.31640607 -0.38564402 0.4539938 0.17480828 -0.08049089 -0.28563932 -0.02560119
62 0.57382673 -0.30854166 0.14147918 0.10313785 0.009361856 -0.7926718 -0.09040331 0.27784437 -0.65128744 0.030018624 1.0683818 -0.38757070000000005 0.029023062000000002 -0.15760474 -0.006863592 0.12067845 0.3115315 -0.65161586 -0.22033194 0.5712155 -0.320523 0.5092997 0.03908279 -0.36846024 0.15764605 -0.49993402 0.45409350000000004 -0.039389655 0.035598774 0.51334614 0.1816655 -1.6863877 -0.9197270000000001 0.0007310555 0.24750172 -0.48815966 -0.27899462 -0.080636345 -0.47137463 -0.31191128 -0.055119405999999996 0.12864679 0.27198192 0.08172748 -0.120181814 -0.09028715 -0.27261904 0.59789467 0.014394532 -0.091808766 0.45180735 0.30361658 -0.5016547 0.40535859999999996 0.87575465 -0.10141922 -0.11084799 0.38378525 -0.056204222000000005 -0.3433822 -0.48896359999999994 0.9170590000000001 0.55870247 -0.5640816 -0.43235815 -0.50109863 -0.16328472 0.24440484 0.56728876 0.25360206 0.7121685000000001 -0.5343418000000001 0.33953705 -0.40095568 -0.5748429 0.13090575 -0.0023769961999999998 0.050722424 -0.07035172 -0.08959056 0.07971199 -0.30797458 0.76085734 -0.5180117 0.20056544 -0.21080337 -0.25489839999999997 0.09567908 0.6177557 0.32615873 0.37555096 0.43642905 -0.734757 -0.19396743 -0.41882359999999996 -0.16848135 -0.34504348 -0.7329993 0.12599611 -0.24307589 0.7660231 -0.17609271 1.0284778 0.8964559999999999 -0.10299279 -0.21194538 -0.5201585 -0.3193199 -0.24858405 -0.16479233 -0.13936552 1.1702333999999999 -0.34600590000000003 -0.30853388 0.9140206 0.03599478 0.2963409 0.8531905000000001 0.17406175 0.1238843 0.3147972 -0.7349975999999999 -0.88369405 -0.108736426 -0.3938453 0.24335065 -0.6626678 -0.18749751
63 0.62786704 0.18796109 -0.57326746 0.37496004 -0.32010567 -0.42948112 -0.7227191 -0.0449963 -0.5389172 -0.31547654 0.26795763 -0.122848116 -0.26865187 0.42297056 0.33966175 1.2945726999999998 0.353659 -0.96913874 -0.038979992000000005 0.26638216 0.022940056 0.12711735 0.10638073 0.14465171 0.08225407 -0.07737091 0.47432607 0.6361773000000001 -0.5202013 0.6376744000000001 0.10536145400000001 -0.66512674 -0.71864545 -0.36018705 -0.03608112 0.042934228 -0.40667635 0.35044146 -0.22489737 0.11344311 -0.09833656 -0.68722475 0.95212835 0.25479198 -0.15850861 -0.32005015 0.0416457 0.66004336 0.50285894 0.37951672 0.35140920000000003 0.9413961 -0.36929724 -0.27415347 0.06304887 0.66801727 0.36382997 0.3782107 0.43349317 -0.23337832 -0.06419294 0.8535017 0.4962916 -0.096318536 -0.38620725 0.23882051 0.13120101 0.43358900000000006 0.22174059 -0.09226115 0.6519216 0.019398035 -0.10768069 -0.09731134 0.5305844 -0.6973771 -0.35261148 0.12429222 0.14771283 -0.15626219 -0.093514815 -0.4575089 -0.12485754 -0.3071902 0.051149875 -0.070623934 0.10136099 0.11120517 0.026285182999999997 0.24333432 -0.22700869 -0.009068598 -0.6761589 -0.18254179 0.21719314 0.5802313 -0.35010615 0.19440703 0.13892221 -0.16441554 0.11031031599999999 -0.51833695 -0.5630529000000001 0.34885559999999993 0.39343256 -0.26352859999999995 0.21327907 -0.58971804 -0.09946319 0.016427336 -0.045719996 0.09493760000000001 -0.2455732 -0.3724761 -0.14564748 0.7583751 -0.38989004 -0.17092344 -0.0031112654 -0.15152998 -0.14387378 0.09033004 -0.11349936 -0.57251185 0.09679493 0.20914724 0.011522986 -0.5706864
64 -0.1629313 0.12112079 0.19563249 0.064855434 0.06571896 0.047843415 0.092513576 0.11983687400000001 0.46633753 0.021982426 0.63909054 -0.20412293 0.14472009 -0.22676129999999997 -0.11557883 0.4245312 0.08563411 -0.105375245 0.020650076 -0.6012699 -0.39054358 0.0755701 -0.21580932 0.3146744 -0.18650529999999998 -0.014264552 0.07062982 -0.09207631 -0.103281125 -0.20465982 -0.10577995 -0.35638437 -0.22302483 -0.25784084 0.11991561 0.2807575 0.123297565 0.0702975 -0.36937654 -0.15730685 -0.01313718 0.1259278 0.24484675 0.9763989 0.0072489954 0.2980619 0.03975828 0.42581323 -0.33369790000000005 -0.48269206 -0.1845102 0.19632556 -0.004096832 0.13699645 0.0138660725 -0.6847653 0.34023923 0.14971194 -0.039262433 0.4157696 0.17695433 -0.29514292 0.021924166000000002 -0.45822525 0.047825385 0.02532865 -0.21733557 -0.17679805 -0.05261995 -0.20447046 -0.004548341 -0.20813185 0.1135623 0.22256519 0.25742220000000005 0.65278953 -0.24225031 -0.43759617 0.2616172 0.13416559 -0.15292932 -0.31173924 0.21959843 -0.41370404 0.04406285 -0.060812183 -0.08033304 -0.12254099 0.0617196 0.24264827 0.08966405 0.16452102 -0.30390492 -0.017769003000000002 0.12766995 -0.1667247 -0.13429825 -0.24650668 0.43898004 -0.37308046 0.3746406 -0.0051327576 0.56777716 -0.14742835 0.10196849 -0.22993037 -0.30982578 0.08057289599999999 -0.046143245 0.09988313 -0.14657813 0.095196694 -0.13417408 0.2529398 0.27874672 0.017596308 0.07165127 0.027787136 -0.21528065 0.0352066 0.16517027 5.1712217e-05 -0.52750576 0.048612922 -0.28505546 -0.02914641 0.3268632 -0.2805003
65 -0.45872349999999995 0.096827805 -0.08687760000000001 -0.21605700000000003 -0.21010281 -0.45694017 0.37899694 0.17164843 0.37059549999999997 0.76124287 0.9222958 -0.48203394 0.3745257 -0.34671402 -0.12788752 0.17873187 -0.060110457 0.22792137 0.67913747 -0.61304784 0.12221611 0.3313016 -0.17710859 -0.22762656 -0.2749842 -0.5210846 -0.1618697 -0.21991163 -0.105886 -0.83284855 0.008546855 -0.056121394000000005 -0.75668526 -0.112679034 -0.27194273 0.39788324 0.24658227 -0.0051995968 -0.82363194 -0.05546124 0.08790583 0.66433823 0.60435313 1.1554124 0.1613384 0.18818325 0.24695396 0.13380274 -0.76930434 -0.22011718 0.1545665 -0.28884843 -0.35715494 -0.032275 0.122689046 -0.41797227 0.18266924 -0.06069697 0.24963595 0.14841068 -0.08274986599999999 -0.9966010000000001 0.4061897 -0.35640433 0.14833868 0.14473721 -0.49389544 0.034023132000000005 -0.093147196 -0.64587295 0.13170639999999997 -0.24327455 -0.22230860000000002 0.3616798 0.44320673 0.8894898000000001 -0.6903144 -1.12009 -0.12903315 0.21855837 -0.020113181 -0.3919895 0.23106128 -0.15981698 0.09517346 0.07250306 0.27509642 0.22666919 -0.16595672 0.30858642 -0.10342518 0.23887202 -0.6551071999999999 0.21200949 -0.44197577 -0.2779119 0.11079655 -0.28808838 0.1102568 -0.076782845 0.078497335 -0.32504806 1.273307 -0.92343825 0.07063082 -0.54138154 0.035228524 0.21435077 -0.10555111 -0.20272033 -0.19186251 0.111866005 -0.24179247 0.37073225 -0.10702839999999998 0.033019203999999996 -0.07188107 0.51166666 -0.29854822 0.23994096 -0.2305744 -0.48061970000000004 -0.15698357 -0.038540196 -0.52082336 -0.13859852 0.26226395 -1.1276841
66 -0.6888557 -1.0643713 -0.21668155 -0.30182025 0.06608666 0.6726525999999999 -0.4447031 0.43869516 -0.7431853 -0.17632999 0.30201337 -0.010866200000000001 0.27099302 0.3775745 -0.2827118 -0.568087 -0.16102655 -0.23537356 -0.41245398 -0.90981144 -0.794582 0.24838838 0.14948045 -0.1901585 -0.25637633 0.17391896 -0.58245355 -0.9586923 -0.5174787999999999 0.16051418 0.87245876 -0.38228405 0.25947025 0.028204702 0.4993258 -0.25366750000000005 -0.32894012 0.18740505 -0.45387772 0.29035574 -0.59955746 1.3677052 -0.38858995 0.87380177 -0.068618104 -0.20169607 0.9718428 -0.09532024 -1.0646437 0.7454807 0.440517 0.7700271 -0.36104503 -0.82087874 -0.49784595 0.5454711999999999 -0.29971135 -0.15874933 -0.3324513 0.29708654 0.0065985587 0.35473126 0.29073364 -0.34286892 0.80592316 -0.63139325 -0.040785205 0.6704038 0.019916756 1.0031978000000001 0.7348028 -0.20180188 -0.2943814 0.63085675 -0.061449945 0.71884084 0.44373733 -0.80441093 -0.20277798 1.0695902 -0.39734766 -0.48885134 -0.42377412 -1.0374535 1.1525546 -0.29331294 0.1985598 -1.1340666000000001 -1.4596131 -0.45608863 -0.11128865 0.7254664000000001 -0.33319709999999997 -0.37349713 -0.29100713 -0.15493399 -0.22316124 -0.049226716 -1.1783288 0.30677286 -0.19949804 0.01338861 -0.16111155 0.70696676 0.35506362 -0.5850517 -1.1674799999999999 -0.71226615 -0.99116284 -0.43556285 0.40110195 1.308298 1.0012804 0.9438969000000001 0.03349377 -0.8342094999999999 0.49461532 -0.29652095 -0.74984616 1.4172136999999998 -0.6972428 0.8437558000000001 -1.3213999 0.4588343 0.28546947 0.6054096 0.0035392568 -0.37526274
67 -0.25616106 0.49421534 0.08282259 0.08693197 -0.17664863 -0.17993501 -0.28019120000000003 0.5700965 0.28798681 -0.14719549 0.56424326 -0.28652173 -0.19287585 -0.334266 0.22022606 0.5575544 0.3804316 -0.2546151 0.27879035 0.07283673 0.048404045 -0.042975835999999996 -0.28932786 0.18246984 -0.3621946 -0.0023145557 0.34190628 0.094984986 0.19083473 -0.18449944 -0.19911420000000002 0.22602904 -0.7483983000000001 -0.43971395 0.25168502 -0.11601906 0.016995493 -0.2925268 -0.10048616 -0.07041364 -0.04085477 0.394262 0.58067507 0.21430449 -0.08506246 0.33162355 0.11108670400000001 -0.15252341 -0.355658 0.0076341825 -0.39686257 -0.22380860000000002 -0.5602513000000001 -0.20790921 0.06638615 -0.55850095 0.23495306 0.52097833 0.23120627 0.1898095 0.32957605 0.45957708 -0.097021535 0.13881913 -0.02625176 -0.42318848 -0.47859263 -0.3728361 0.45532003 -0.28063299999999997 0.39054993 -0.1960045 0.12864259 0.57072085 -0.20319425 0.40575457 0.012114288 -0.37988475 -0.08371785 0.21360546 0.081027664 -0.08867797 0.467375 -0.209006 0.159151 -0.28766525 -0.22930633 0.059991244000000006 0.11266329 0.014691642 -0.083396845 0.8630401 -0.9534626 -0.17776531 -0.3670711 -0.05292711 0.12220238 -0.03016242 -0.08207524599999999 -0.0737676 -0.3131949 -0.34307966 0.5894138000000001 0.21230191 -0.1768596 -0.60973555 -0.45283344 -0.0850237 -0.3105226 -0.07073483 0.12341948 -0.12580168 0.021580683 -0.31849453 -0.0061938805 0.004931364000000001 -0.10002602 0.28015104 -0.49862203 -0.20525610000000002 -0.12728164 -0.3975577 -0.25964555 0.019605428 0.13493572 -0.14190927 0.039482076 -0.42445126
68 -0.04805396 0.301131 -0.21893579999999996 -0.02055303 0.32400063 -0.4658597 -0.0019398584 0.6613441999999999 0.7355883000000001 0.15772896 0.24028435 0.27829337 -0.16651751 0.63093257 -0.24797925 -0.33481053 -0.05470204 -0.76399857 0.08068182 0.123003036 -0.24681564 0.41105643 -0.09349658 0.30620438 -0.7659815999999999 0.26385349999999996 -0.07582869 -0.07441077 0.03202451 -0.047493115 0.23331802 0.5324861999999999 -0.05214658 -0.23592395 0.28024137 -0.56035477 -0.4231486 0.21817084 -0.11178057 -0.22994106 0.5387057 0.48745190000000005 0.06283398 0.96147716 -0.14208086 0.25022364 -0.20193282 0.07772999 -0.7453187 -0.13158634 0.3055168 0.77880365 -0.24689777 -0.09347116 -0.061378285 -0.35043278 0.17116465 0.24481104 -0.12206074 0.29585984 -0.17613895 -0.44426316 -0.3007548 0.0651504 0.84977823 -0.25605506 0.1686292 -0.16009472 0.040403355 -0.028878842999999998 0.3561236 0.12663938 0.11351826 0.30230254 -0.17813645 0.46779218 -0.10120656 -0.32305890000000004 0.14818764 -0.26592540000000003 -0.23079468 -0.023593957999999998 0.36412212 -0.3048778 0.3956653 -1.0062361 -0.28625292 -0.35759650000000004 -0.58933043 -0.46654463 0.32430664 -0.29281999999999997 -0.42163482 -0.15175872 0.21141034 -0.13397789 0.15102886 -0.36551622 0.1988387 0.8556863000000001 -0.43669003 -0.11082858599999999 0.32803363 -0.14187723 0.47157347 -0.13662684 -0.18572055 0.17537796 -0.3339042 0.04487594599999999 0.31622618 -0.10939065 -0.35655484 0.57349956 0.0155372005 -0.16790639999999998 0.0066725537 0.22010532 -0.55927503 -0.3556318 0.13353643 -0.42512357 -0.54474765 0.16955546 0.017547134 0.2517497 0.72942615 -1.2895590000000001
69 0.29948974 -0.064594045 -0.17757568 0.05145945 0.19694833 -0.2542437 -0.15690953 0.34133637 0.18719202 -0.16527373 0.21308435 -0.12110179 0.22497003 0.43873498 -0.6799126999999999 0.81408787 -0.08054192 -0.39688322 0.4304143 -0.045916434000000006 -0.025914943 0.19945492 0.4480119000000001 -0.0731238 -0.24730773 0.29689157 0.061215788 0.02947208 -0.19802728 0.020789145 -0.120615035 -0.04972776 -0.3992097 0.0030403202 -0.17721847 -0.012463547 0.23287694 -0.020690033 -0.026533843999999997 0.19486995 0.01664463 -0.26241570000000003 0.6786707 0.008703528 0.19228086 -0.38768992 -0.10013975 0.17741829 -0.22163841 0.33535463 0.07627722 0.4472206 -0.25469857 -0.19271483 -0.49829966 0.29159984 0.22094256 0.38968787 0.29245865 0.31815657 -0.53631735 0.3383903 0.09680301 -0.10380584 0.002966925 0.24870606 0.15877827 -0.016457256 0.38928738 -0.043169074 0.35972837 -0.06307481 -0.0022496383 0.34794640000000004 -0.10134798 0.09035143 -0.02878105 0.048126854000000004 -0.13126953 0.17989872 0.36710745 -0.45545378 -0.25273702 -0.15844806 0.36033902 -0.11207781 -0.3807974 -0.19327383 -0.1360664 -0.0050680283 0.26398686 0.013750998 -0.17676036 -0.27657157 -0.124914385 0.1871035 -0.33689073 0.3792114 -0.18112351 0.35478032 0.07090473 -0.3037184 0.012957025 0.064625755 0.43276320000000007 -0.13374989 0.045029767000000005 -0.30810505 -0.39137933 -0.044078372000000005 -0.17692599 -0.24419670000000002 0.046974644 -0.047964297 -0.2502881 0.23186713 -0.30674806 0.048828274000000005 0.095651165 0.19207577 0.079285756 -0.2905316 -0.5444909000000001 -0.15786465 0.37523502 0.04700497 0.08788368 -0.9859398000000001
70 0.40472040000000004 -0.9652710999999999 -0.78064305 -0.19019447 -0.16372092 -0.9997673 -0.3825849 0.0009229845599999999 -0.5858039 0.99086684 0.9468424999999999 0.026567059 1.057536 0.37137595 -0.6705463 0.7257781999999999 -0.7503152 0.42518416 0.32572579999999995 -0.2963945 0.09632272 0.11522883 0.49614644 -0.7658598000000001 0.6021634 -0.07207936 -0.26186317 -0.30922192 0.070209935 -0.16103096 -0.17039411 -0.26099956 -0.6611214 -0.8989889999999999 0.2575548 -0.12624778 0.079566255 -0.7507343000000001 -0.29298764 0.5769665 0.027198477000000002 -0.83305466 0.22950460000000003 0.42141130000000004 0.5554825 -0.26915459999999997 0.04265002 0.103725195 0.8645645000000001 0.5893363 0.51941395 -0.28926784 -0.35719842 0.5443106 1.4957695 -0.59820807 1.1159853000000002 0.24510029999999997 -0.82801616 1.0450383 -0.2852518 0.057765685 1.03025 0.010497550500000001 -0.3198998 0.42905328 -0.22602913 0.16339527 -0.22049896 -0.08138447 1.1410502 -0.042834014000000004 0.45330864 0.020752396 -0.72898895 1.116706 0.30768606 0.29382852 -0.2432099 0.19770142 0.7126952 0.46800563 0.26354495 0.51437837 -0.08343963 -0.11671357 -1.1937002 1.0472972 0.8702721 -0.77596325 -0.20894729 0.046338475999999997 -0.76415056 -1.5521717 -1.3596127 -0.30888805 -0.33860847 -0.73205984 -0.15553509 -0.16687761 -0.44427344 0.22630024 0.9581377000000001 -0.15160453 0.71137047 -1.2704871000000002 0.39399332 -0.14123212 0.22089028 0.23596799999999998 0.79157937 0.09482922 0.43135715 -0.20275664 -0.035607353 0.93528676 -0.93535215 0.06430514 -0.72461355 -0.030868845 0.549782 -0.7193219 0.73348564 -0.46848986 -0.14086239 -0.041424863 0.58914924 -0.7206425
71 -0.05353792 -0.3899149 0.50979614 0.10226823 0.25494418 0.5132595999999999 0.048722506 -0.46326655 0.07236883 0.18192516 0.47753912 -0.13811278 0.16261706 0.39145508 -0.15204756 0.23614858 -1.1839131999999999 -0.013216535 0.4840099 -0.466476 0.9503126000000001 -0.7362384 0.12337335 -0.028064936000000002 -0.0015976785000000001 0.45796862 -0.4789393 0.24605232 0.27969959999999994 -0.18222839999999998 -1.1753575 0.18548894 -0.20854002 0.06914199 0.119926676 0.3063455 -0.16501760000000001 0.08330159 0.22555742 -0.44830894 -0.24235576 0.31565294 0.14978956 -1.1305094999999998 0.69608843 -0.5538050999999999 -0.6762670000000001 0.6071013000000001 0.5666426999999999 0.13680172 0.016459221 0.6311197 -0.29640424 0.75996155 0.70931816 0.11213505 -0.14570814 -0.0047572497 0.42595765 0.18762693 -0.39803043 -0.73326886 0.83038294 -0.72941583 -0.18706547 0.7338084 0.096712045 -0.53226215 0.6211975000000001 -0.20249672 -0.53389513 -0.29396972 -0.20280567 -0.040943957999999996 -0.6219748 -0.19295815 -0.20165563 0.44782564 0.6608095 0.31887105 0.3334688 0.25929102 -0.46905059999999993 -0.5820866 0.012859482 -0.16513245 0.32945704 -0.030938993999999997 -0.5302453 -0.038197637 0.41556415 -0.83788204 0.47932017 -0.27844962 0.58712685 0.20893003 -0.3925865 0.015186553 -0.041302916 -0.76024175 0.6177246999999999 -0.60086846 0.079629436 -0.2658127 0.5797906 -0.46841726 1.0783757999999999 -0.18722731 -0.07934278 -0.6605168 0.26324183 0.04999985 0.6395451 -0.12633350000000002 -0.6531014 -0.5110069 -0.62005395 -0.5986184 -0.16781361 -0.092355646 1.1056907 0.10336689 0.55115527 -0.87919796 -0.93108857 -1.0828257 0.13908026 -0.021225762000000002
72 -0.14687105 0.017164921 -0.017172555 0.20266241 0.41070136 -0.24986412 0.25434566 1.0228359 0.40009406 0.055856835 0.43232659999999995 0.51108235 -0.047746338 0.40596506 -0.18514973 0.28097028 -0.20537588 -0.82785493 0.23772508 0.037170716 -0.52977914 -0.07549406 0.38165185 0.17369752 -0.31958666 0.7246441 -0.34636888 -0.11574962 0.039559199999999996 0.45948884 -0.47211426 0.06427459 0.088393025 0.044780757000000004 0.29541424 -0.34868985 -0.37799522 -0.37689584 -0.35395408 0.12354180000000001 -0.10768724 0.77572185 0.45593274 0.46896067 -0.34241712 -0.13086660000000003 -0.089183636 0.35851288 -0.55373096 0.58480996 -0.3969975 0.28890932 -0.27216867 -0.39722884 -0.8090276 0.090176806 0.028388842999999997 0.16708729 0.6014989000000001 -0.22416799999999998 -0.13233711 0.5377735 0.19801465 0.2596563 0.45784888 0.14781423 0.10011279599999999 -0.48673820000000007 -0.15901005 -0.0054828487 0.2703793 -0.040313054 -0.3223357 0.33880907 -0.44294970000000006 0.33672833 -0.20495997 -0.12229666 -0.29839393 0.22233702 -0.09887512 -0.13530695 -0.5309779 -0.20006901 0.8981515 -0.9939879 -0.2740106 -0.87058973 -1.0376363000000002 -0.16800505 0.25313118 0.36981934 -0.36774809999999997 0.2000556 0.12159369 -0.37613043 -0.15146971 0.43134397 -0.27764758 0.56134546 -0.15228482 0.16710761 -0.061617736 0.04324472 0.2713638 0.009162431 0.17762846 -0.5246046 -0.57241064 0.04647373 0.61853653 -0.18996122 -0.09519484 0.13972631 -0.010962701000000002 -0.13163008 0.2992685 0.089606844 -0.14485544 -0.21630198 -0.5646649 0.0034071177 -0.45966759999999995 -0.1414851 0.17707121 -0.60355026 0.27143413 -1.117194
73 -0.09562154 -0.52140665 -0.018186199 -0.52729607 0.8844601000000001 -0.87863857 0.79356575 0.28452316 -0.5695747 0.0871169 1.2131754 -0.13176198 -0.23782997 0.6826829000000001 0.0003133148 0.22521104 -0.3315308 -0.005652908000000001 0.340107 0.032188438 0.46692458 0.68930125 1.0240004999999999 -1.4964783000000002 -0.30298162 -1.0386088 -0.15300624 -0.3491787 -0.050831955 -0.0043807626 0.7769164000000001 -1.3553587 -0.93435156 -0.41015404 0.08178313 -0.35930887 -0.23993920000000002 0.27732882 -0.03987912 -0.97061807 -0.73857236 -0.27678448 0.2347115 -0.24004227 1.0839871 -0.2864592 0.058903497 0.07186481 -0.0086126095 0.36101547 1.03049 0.41067028 -1.2220383 0.7442673000000001 0.7708954 -0.03645833 0.30718070000000003 0.50892615 -0.6755485 0.3059145 -1.5105056000000001 -0.44234377 -0.06582192 -0.448259 -0.11558216 -0.27120570000000005 -0.1125404 0.34411690000000006 0.40014187 -0.123449095 0.116772614 0.4143987 0.63135535 0.16673410000000002 -0.6380471999999999 -0.16687515 -0.20813814 -0.12662654 0.19832698 -0.33741012 0.6846845 -0.18390918 0.8182311 0.9436607 0.29637128 -0.12561859 -0.81032276 0.4328277 0.30751613 0.2792781 0.4307862 -0.11766748 -1.1011822 0.008173996999999999 -0.8023868000000001 0.14464820000000003 0.69868785 -0.91962796 -0.24295853 -0.035053193999999996 0.67930853 -0.29422298 1.2853143 0.20079038 0.4278141 -0.9280839 0.1939963 -0.32070452 -0.26498133 -0.7244558000000001 -0.059826599999999994 0.8064859999999999 0.40558368 -0.080459826 0.056344245 -0.054821532 -0.6703853 0.41705403 -0.6115913000000001 0.48638996 0.25081529999999996 -0.98756194 -0.608857 -0.5454074000000001 -0.0647948 0.46791053 -0.12615801 -0.11434946
